year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,TLW LN Equity 2019,1072.0,1.688,15.026,,,,,,,,,,,,,,,,,5403.0688,1725.3,1195.0688,TULLOW OIL PLC,1402.1869,64.0,4496.8,288.8,8291.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3154513.4405650957,4967.181611636083,0.0,3159480.622176732
BMO,1030328.2421899057,1622.3825306124634,0.0,1031950.6247205181
TD,992384.317957259,1562.6350081267285,0.0,993946.9529653857
Scotiabank,518062.8395620403,815.7556652805262,0.0,518878.5952273208
CIBC,533460.1790290233,840.0007296651038,0.0,534300.1797586884
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1154.464077716697,1.8178501522255452,0.0,1156.2819278689224
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,80301.18433348773,126.44440219676054,0.0,80427.6287356845
OMERS,0.0,0.0,0.0,0.0
CPPIB,212368.46615023335,334.40109222163613,0.0,212702.867242455
Healthcare of Ontario Pension Plan Trust Fund,25700.505276348944,40.46870606947483,0.0,25740.973982418418
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
