year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,1326 TT Equity 2019,5224.14,3301.36,21838.4,,,,,,,,,,,,,,,,21838.4,536079.9421,315384.595,511788.9341,FORMOSA CHEMICALS & FIBRE,5832.942,87.5,100801.841,129287.125,550549.017

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,37126.779360585635,23462.0175397028,155200.5609321751,215789.35783246355
BMO,12220.240155833415,7722.498256337349,51084.1004680488,71026.83888021955
TD,11632.976144335125,7351.380729433401,48629.16886424334,67613.52573801186
Scotiabank,5848.733900790295,3696.0678983934285,24449.38122236747,33994.183021551195
CIBC,6063.797960066133,3831.9761785564565,25348.410527112257,35244.18466573484
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,12.984075342867012,8.205198745425552,54.27715010847086,75.46642419676343
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,913.784925073471,577.4602135931568,3819.8824510301192,5311.127589696747
OMERS,0.0,0.0,0.0,0.0
CPPIB,2572.7251174655676,1625.8162671360503,10754.72713312814,14953.268517729759
Healthcare of Ontario Pension Plan Trust Fund,182.82843825950553,115.53719711424296,764.2751852144823,1062.6408205882308
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
