year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,JCNC SP Equity 2019,5004.7,425.9,,,,,,,,,,,,,,,,,,23435.7963,18591.1,8847.6963,JARDINE CYCLE & CARRIAGE LTD,395.2,30.1,8336.3,1872.6,29072.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,560072.1911420039,47662.14682346183,0.0,607734.3379654657
BMO,536164.4254335448,45627.59581836008,0.0,581792.0212519049
TD,181143.77727906415,15415.336532290332,0.0,196559.11381135447
Scotiabank,50501.803582476045,4297.70378759497,0.0,54799.50737007101
CIBC,146520.3367118286,12468.881532473035,0.0,158989.21824430162
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,72.96885857169397,6.2096503018531495,0.0,79.17850887354712
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,1626.2439410358152,138.39336913044812,0.0,1764.6373101662632
Intact Financial,7260.684252916773,617.8842734464112,0.0,7878.568526363185
OMERS,0.0,0.0,0.0,0.0
CPPIB,121411.69591230205,10332.13604992296,0.0,131743.831962225
Healthcare of Ontario Pension Plan Trust Fund,28464.642643758012,2422.3412596112726,0.0,30886.983903369284
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
