year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,GLO LN Equity 2019,7741.71,,,,,,,,,,,,,,,,,,,5570.6897,1330.2,1868.0897,CONTOURGLOBAL LTD,670.7,210.0,4095.8,558.5,5876.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,803735.7427376212,0.0,0.0,803735.7427376212
BMO,378645.92866177676,0.0,0.0,378645.92866177676
TD,853200.7392846287,0.0,0.0,853200.7392846287
Scotiabank,51922.49846996106,0.0,0.0,51922.49846996106
CIBC,79357.00560310353,0.0,0.0,79357.00560310353
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,116.03719029123708,0.0,0.0,116.03719029123708
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,155817.2256342937,0.0,0.0,155817.2256342937
Healthcare of Ontario Pension Plan Trust Fund,60347.62732217838,0.0,0.0,60347.62732217838
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
