year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,MEDC IJ Equity 2019,5419.59,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3974.0966,,1107.9143,MEDCO ENERGI INTERNASIONAL T,20993.2169,732.0,3195.0139,488.6202,5983.2931

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,7384787.019582652,801.2146246329701,0.0,7385588.234207285
BMO,5271854.147626762,571.9713555461825,0.0,5272426.118982309
TD,1626981.1067516683,176.51979038450895,0.0,1627157.6265420527
Scotiabank,562731.9680051066,61.053769231067776,0.0,562793.0217743376
CIBC,1348197.943026821,146.27312960939307,0.0,1348344.2161564303
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,4656.90322798433,0.5052520759051489,0.0,4657.408480060236
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,14063.652080309823,1.5258400401547303,0.0,14065.177920349977
Intact Financial,101987.15903387112,11.065126607716861,0.0,101998.22416047884
OMERS,0.0,0.0,0.0,0.0
CPPIB,1566622.3578755143,169.9711502956501,0.0,1566792.32902581
Healthcare of Ontario Pension Plan Trust Fund,307590.4148903936,33.37211190432328,0.0,307623.78700229793
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
