year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,PKN PW Equity 2019,28207.301,1984.95,356455.0,17753.8008,0.0,5464.8501,581.583,31.038,2.195,0.0,0.0,283.773,2618.0901,151492.0,0.0,0.0,0.0,0.0,,43162.9916,111203.0,36705.9916,ORLEN SA,427.7091,85.82,12605.0,6159.0,71202.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,138615.10138521908,9754.355636315244,875837.0542990589,1024206.5113205932
BMO,72782.16902907481,5121.686985020724,459872.8413491491,537776.6973632446
TD,77624.2723439189,5462.426177855933,490467.58507839893,573554.2836001738
Scotiabank,62387.13148901826,4390.187372025661,394191.9814180962,460969.3002791401
CIBC,35030.51572879998,2465.1001595608714,221339.6909852178,258835.30687357867
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,902.1789067809846,63.48640095041051,5700.401386786129,6666.0666945175235
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,8271.766399140133,582.0848550512936,52265.0089670919,61118.86022128332
Healthcare of Ontario Pension Plan Trust Fund,24735.37874911953,1740.6305568925156,156290.0509692265,182766.06027523853
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
