year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,5019 JP Equity 2019,,,82889.0,,,,1613.0,,,,,446.0,,79318.0,,,102.0,,,1627490.64,4425144.0,731152.6398,IDEMITSU KOSAN CO LTD,1013.985,741.0,951357.0,91850.0,2890307.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.0,0.0,11784.128765994508,11784.128765994508
BMO,0.0,0.0,3108.148237858554,3108.148237858554
TD,0.0,0.0,1339.163793852721,1339.163793852721
Scotiabank,0.0,0.0,277.2605075397828,277.2605075397828
CIBC,0.0,0.0,644.2294992313039,644.2294992313039
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0,0.0,0.7800737752325079,0.7800737752325079
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,320.3874433990658,320.3874433990658
Intact Financial,0.0,0.0,52.04206471908302,52.04206471908302
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.0,0.0,1234.0767124178276,1234.0767124178276
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
