year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,GMKN RU Equity 2019,9500.0,450.0,1987.0,,,,,,,,,137.0,1850.0,,,,,,,56296.7896,13563.0,48762.7896,MMC NORILSK NICKEL PJSC,15824.5476,,9844.0,2784.0,19474.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,68860.14987132729,3261.7965728523454,14402.643978350246,86524.59042252989
BMO,59265.23120818338,2807.3004256507916,12395.79099059583,74468.32262443
TD,22347.685785392394,1058.5745898343766,4674.194911113125,28080.455286339897
Scotiabank,26247.41140732441,1243.2984350837876,5489.853312247747,32980.563154655945
CIBC,10583.438811302134,501.32078579852214,2213.6097808481413,13298.369377948799
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,234.5641029527974,11.110931192500932,49.060933954443,294.73596809974134
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,2680.7326051748278,126.98207077143923,560.6963880507772,3368.411063997044
Intact Financial,1145.15597770477,54.244230522857535,239.51841344203982,1438.9186216696673
OMERS,0.0,0.0,0.0,0.0
CPPIB,5496.28112334246,260.35015847411654,1149.5905886401545,6906.221870456731
Healthcare of Ontario Pension Plan Trust Fund,3387.7368656529857,160.471746267773,708.5719107423666,4256.780522663125
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
