year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,TELL US Equity 2019,14.4,,,,,,,,,,,,,,,,,,,1858.2968,28.774,1763.2708,WOODSIDE ENERGY LA HOLDINGS,218.548,7.28,164.649,69.684,382.322

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,32963.80612665962,0.0,0.0,32963.80612665962
BMO,11386.674355408142,0.0,0.0,11386.674355408142
TD,9475.427143692279,0.0,0.0,9475.427143692279
Scotiabank,5140.925148876735,0.0,0.0,5140.925148876735
CIBC,4899.192568719451,0.0,0.0,4899.192568719451
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,10.673800076539578,0.0,0.0,10.673800076539578
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,731.0777221513565,0.0,0.0,731.0777221513565
OMERS,0.0,0.0,0.0,0.0
CPPIB,2435.1699126418926,0.0,0.0,2435.1699126418926
Healthcare of Ontario Pension Plan Trust Fund,162.09966160614695,0.0,0.0,162.09966160614695
OTPP,25.73308648904071,0.0,0.0,25.73308648904071
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
