year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,TOU CN Equity 2019,2002.81,81.849,,,,,,,,,,,,,,,,,,5936.0358,1846.195,4124.5768,TOURMALINE OIL CORP,271.7895,15.22,1629.888,0.0,11180.61

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2091334.6416631152,85466.74376774848,0.0,2176801.3854308636
BMO,987928.0319231782,40373.735643860484,0.0,1028301.7675670388
TD,535430.0786010338,21881.464793672894,0.0,557311.5433947067
Scotiabank,771863.1877826364,31543.795995037475,0.0,803406.9837776738
CIBC,299744.34965546045,12249.676841512566,0.0,311994.026496973
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,676.4122636775729,27.64299527650934,0.0,704.0552589540823
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,49249.41667712431,2012.6799374907991,0.0,51262.09661461511
OMERS,0.0,0.0,0.0,0.0
CPPIB,214002.6613057611,8745.664254330286,0.0,222748.32556009138
Healthcare of Ontario Pension Plan Trust Fund,23384.53825856752,955.65783670218,0.0,24340.1960952697
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
