year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,BRL AU Equity 2019,118.837,1.69,,,,,,,,,,,,,,,,,,203.1735,49.4664,199.8185,BATHURST RESOURCES LTD,158.7049,1.2,22.4983,19.1433,152.5348

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,100177.21477741051,1424.6362073581774,0.0,101601.8509847687
BMO,66653.17744853455,947.8855060967828,0.0,67601.06295463133
TD,221940.5577261365,3156.2521988704752,0.0,225096.80992500696
Scotiabank,52073.50111726392,740.5455951275783,0.0,52814.0467123915
CIBC,21909.658415011625,311.58075953928187,0.0,22221.23917455091
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,21.410089656363148,0.3044763122533699,0.0,21.71456596861652
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,29846.854430395586,424.4568946318784,0.0,30271.311325027466
Healthcare of Ontario Pension Plan Trust Fund,29105.82743840035,413.9186311577757,0.0,29519.746069558125
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
