year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,KGN PW Equity 2019,2111.68,,,,,,,,,,,,,,,,,,,101.484,,512.56,KOGENERACJA,14.9,34.4,58.748,474.009,2586.605

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,778585.1830810051,0.0,0.0,778585.1830810051
BMO,514649.9022943656,0.0,0.0,514649.9022943656
TD,416156.1966599033,0.0,0.0,416156.1966599033
Scotiabank,334467.43624161073,0.0,0.0,334467.43624161073
CIBC,188722.95426876855,0.0,0.0,188722.95426876855
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,4836.726080849072,0.0,0.0,4836.726080849072
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,71978.22943655377,0.0,0.0,71978.22943655377
Healthcare of Ontario Pension Plan Trust Fund,132610.33994068988,0.0,0.0,132610.33994068988
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
