year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,TA CN Equity 2019,20454.1,146.972,5664.38,471.935,47.617,439.672,155.292,45.435,0.711,2.975,0.0,0.396,0.0,0.0,0.0,0.0,0.0,4500.3501,,7740.56,2347.0,2570.56,TRANSALTA CORP,283.0,9.28,3538.0,411.0,9508.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,36479730.118495576,262123.4322202166,10102383.71650512,46844237.267220914
BMO,17364373.62520229,124770.91245487366,4808740.766138896,22297885.30379606
TD,10118093.978238204,72703.10148916968,2802018.203418594,12992815.283145968
Scotiabank,5851804.892435888,42047.87639891697,1620548.6791015575,7514401.447936363
CIBC,8235967.180733625,59179.165472290755,2280798.143682792,10575944.489888707
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,11100.098616643843,79.75925090252709,3073.966149204842,14253.824016751212
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,797711.1731295903,5731.9171480144405,220911.29346959418,1024354.383747199
Fairfax,12174.301708577119,87.47788808664261,3371.4467442891823,15633.226340952944
Intact Financial,930538.3747121249,6686.3409296028885,257695.31994176368,1194920.0355834914
OMERS,0.0,0.0,0.0,0.0
CPPIB,3807182.6413699733,27356.336732851985,1054328.5215379528,4888867.499640778
Healthcare of Ontario Pension Plan Trust Fund,384477.1792527698,2762.6431859205777,106473.81388059411,493713.6363192845
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
