year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,KAR AU Equity 2019,0.057,0.168,,,,,,,,,,,,,,,,,,-63.8417,1.6556,164.8509,KAROON ENERGY LTD,270.0357,0.8695,0.0,228.6926,320.9797

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,65.79046884184436,193.9087502706992,0.0,259.6992191125436
BMO,50.15419388065216,147.8228872271853,0.0,197.97708110783748
TD,102.12781367890622,301.0082929483552,0.0,403.13610662726137
Scotiabank,57.90559833158327,170.6691319246665,0.0,228.57473025624975
CIBC,16.35754490876301,48.211711310038346,0.0,64.56925621880136
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.41146272176858,1.2127322325810779,0.0,1.6241949543496579
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,1.2146794467000182,3.5801078429053166,0.0,4.794787289605335
CPPIB,18.17835389433725,53.57830621488873,0.0,71.75666010922598
Healthcare of Ontario Pension Plan Trust Fund,5.356968023832445,15.78895838603247,0.0,21.145926409864913
OTPP,0.28525776929334323,0.840759741075117,0.0,1.1260175103684602
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
