year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,LWB PW Equity 2019,54.884,250.993,,,,,,,,,,,,,,,,,,845.6299,2157.861,1185.3879,LUBELSKI WEGIEL BOGDANKA SA,34.0136,34.85,32.623,382.74,4252.464

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5941.968987535641,27173.540960726863,0.0,33115.5099482625
BMO,1671.1223490639645,7642.300338142476,0.0,9313.422687206441
TD,4342.288241680213,19857.95409671383,0.0,24200.242338394044
Scotiabank,253.03199062517845,1157.1543331933792,0.0,1410.1863238185576
CIBC,524.3989617238374,2398.1573609786296,0.0,2922.556322702467
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.6945068361166838,3.1760869163587717,0.0,3.8705937524754557
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,473.2369581299084,2164.185624806867,0.0,2637.4225829367756
Healthcare of Ontario Pension Plan Trust Fund,1251.038314124853,5721.191232000934,0.0,6972.229546125787
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
