year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,AVA US Equity 2019,2371.37,1231.05,1231.07,,,,,,,,,,,,,,,,,5478.0037,1345.622,3230.5417,AVISTA CORP,66.205,48.09,2257.358,9.896,6082.456

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1261555.4917925992,654911.6705411974,0.0,1916467.1623337967
BMO,1215468.3400774552,630986.4340243619,0.0,1846454.774101817
TD,691526.7558316923,358992.4865232354,0.0,1050519.2423549276
Scotiabank,99081.6873219745,51436.30524874512,0.0,150517.99257071962
CIBC,428530.866832643,222463.3539322523,0.0,650994.2207648953
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1222.1885419401951,634.4750943781347,0.0,1856.6636363183297
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2012.757346546556,1044.8833085794868,0.0,3057.6406551260425
OMERS,1885.033138560013,978.5778032210511,0.0,2863.610941781064
CPPIB,32376.61863024396,16807.683476117953,0.0,49184.30210636191
Healthcare of Ontario Pension Plan Trust Fund,1129.698598225802,586.4607629116814,0.0,1716.1593611374833
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
