year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,NFE US Equity 2021,1102.03,19.421,2106.42,,,,,,,,,,,,,,,,,9145.84,1322.81,4994.566,NEW FORTRESS ENERGY INC,198.593,24.14,4136.304,187.509,6876.492

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,101546.4916711482,1789.5469404148428,0.0,103336.03861156304
BMO,90380.93171658959,1592.777034080639,0.0,91973.70875067024
TD,31064.50123394105,547.4475998515186,0.0,31611.94883379257
Scotiabank,44948.41741804993,792.122913782699,0.0,45740.54033183263
CIBC,8794.941502424836,154.99265802073694,0.0,8949.934160445573
National Bank of Canada,27724.806437636424,488.5923848038048,0.0,28213.398822440227
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,52086.529624395786,917.9173814101165,0.0,53004.4470058059
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,17106.66870755137,301.46966322999833,0.0,17408.138370781366
Healthcare of Ontario Pension Plan Trust Fund,18096.92704831611,318.92091885461116,0.0,18415.84796717072
OTPP,466.6658624593208,8.224020865877035,0.0,474.88988332519784
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
