year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,UGPA3 BZ Equity 2021,471.124,159.563,870.815,,,,,,,,,,,,,,,,,29187.6298,118798.6,15522.8298,ULTRAPAR PARTICIPACOES SA,1090.34,14.54,17725.954,4463.473,39010.357

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,9736.163583266243,3297.5001694600815,0.0,13033.663752726325
BMO,3856.4121093436197,1306.1119480289603,0.0,5162.5240573725805
TD,5694.644421083584,1928.695094627656,0.0,7623.339515711241
Scotiabank,1983.5803484748637,671.8104599716735,0.0,2655.3908084465374
CIBC,801.8877591507188,271.58798217319884,0.0,1073.4757413239176
National Bank of Canada,987.5107686872919,334.455856173853,0.0,1321.966624861145
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,5034.978608088585,1705.2756633974045,0.0,6740.25427148599
Healthcare of Ontario Pension Plan Trust Fund,768.5023257808316,260.28081059034736,0.0,1028.783136371179
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
