year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PTRO IJ Equity 2021,328.346,1.87,,,,,,,,,,,,,,,,,,146.0119,415.737,150.8419,PETROSEA TBK PT,9916.645,217.0,83.764,89.325,532.736

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,9079013.885611359,51706.906635357955,0.0,9130720.792246716
BMO,2941256.5540874256,16751.07891109831,0.0,2958007.632998524
TD,2523939.791370965,14374.371577128106,0.0,2538314.1629480934
Scotiabank,1628785.92087477,9276.280728365262,0.0,1638062.2016031353
CIBC,1405725.0339196206,8005.901742155197,0.0,1413730.9356617758
National Bank of Canada,564850.7492414243,3216.9446287801998,0.0,568067.6938702045
Sun Life Financial,263.3874672753393,1.5000474006227713,0.0,264.88751467596205
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,3334.7900815357007,18.992335683918064,0.0,3353.7824172196188
Intact Financial,321798.53584448353,1832.710805154271,0.0,323631.2466496378
OMERS,0.0,0.0,0.0,0.0
CPPIB,1297518.4967439417,7389.642599304305,0.0,1304908.139343246
Healthcare of Ontario Pension Plan Trust Fund,271674.37709283695,1547.2431068555888,0.0,273221.62019969255
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
