year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,ENEL IM Equity 2021,51570.0,4030.0,71494.0,12990.0,,38450.0,4.032,,,,,,,20050.0,,,,,,151419.9779,88006.0,71599.9779,ENEL SPA,10162.5685,7.046,72582.0,11018.0,206940.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1129801.094533578,88289.6725028179,1566298.9258526016,2784389.6928889975
BMO,116783.7582530874,9126.207984485985,161903.07833287754,287813.04457045096
TD,182794.8191308031,14284.722146541333,253417.46457963643,450497.00585698086
Scotiabank,71366.85191630485,5577.048928111471,98939.38325855267,175883.284102969
CIBC,13045.917574228748,1019.4890018255159,18086.198342471835,32151.6049185261
National Bank of Canada,10242.69827323508,800.4280403555822,14199.957302947716,25243.08361653838
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,627.3391601144615,49.02417714293736,869.7111884443754,1546.0745257017743
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,96388.39315898727,7532.387520471567,133627.9787655074,237548.75944496624
Healthcare of Ontario Pension Plan Trust Fund,8291.536637471503,647.9521553036681,11494.965788027152,20434.45458080232
OTPP,0.0,0.0,0.0,0.0
OPSEU,1552.862490478506,121.3503167855028,2152.8097844845843,3827.022591748593
Investment Management of Ontario,0.0,0.0,0.0,0.0
