year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,017940 KS Equity 2021,12.602,8.579,4743.04,,,2.0,1154.0,0.0,0.017,0.0,,9.0,,3557.0,,,21.0,,,1914286.487,5158122.32,278680.3982,E1 CORP,5.7818,48200.0,1772453.029,192377.7071,3999326.309

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,8.580182529680338,5.841087598962675,3229.3248374366644,3243.7461075653073
BMO,4.886727372273433,3.3267127540655284,1839.2184574716885,1847.4318975980275
TD,4.628791010533298,3.151118717613487,1742.1389027461205,1749.9188124742673
Scotiabank,3.9353383269279396,2.6790404306232976,1481.143991856116,1487.7583706136672
CIBC,2.433347398597194,1.6565376394671738,915.8393967983069,919.9292818363713
National Bank of Canada,0.37777005013623527,0.25717261229318855,142.18138151777623,142.81632418020564
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1.1340788948248315,0.7720411711396787,426.83347702709,428.7395970930545
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.8004890384859512,0.5449448866188681,301.28020297195053,302.62563689705536
Healthcare of Ontario Pension Plan Trust Fund,0.42511566211763796,0.28940384584250245,160.00085799001846,160.7153774979786
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
