year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,TOBA IJ Equity 2021,514.543,10.065,,,,,,,,,,,,,,,,,,1011.1264,462.666,620.7038,TBS ENERGI UTAMA TBK PT,8049.964,1100.0,389.9143,68.8167,858.1019

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3926021.9516345803,76797.10139522263,0.0,4002819.053029803
BMO,1999890.476563862,39119.95235891902,0.0,2039010.428922781
TD,1165598.1390076876,22800.320418531348,0.0,1188398.4594262189
Scotiabank,702166.5948138228,13735.114027012562,0.0,715901.7088408354
CIBC,555531.4417391999,10866.776850729768,0.0,566398.2185899296
National Bank of Canada,448680.07548205764,8776.65221318123,0.0,457456.7276952389
Sun Life Financial,100.30501343797154,1.9620711199125895,0.0,102.26708455788413
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,840.5725919512656,16.442480294143518,0.0,857.0150722454091
Fairfax,1269.9775255121685,24.84209054302551,0.0,1294.819616055194
Intact Financial,122549.51534371143,2397.1968755467583,0.0,124946.71221925819
OMERS,0.0,0.0,0.0,0.0
CPPIB,654297.8923264204,12798.75206982783,0.0,667096.6443962483
Healthcare of Ontario Pension Plan Trust Fund,114473.71831137492,2239.225827198093,0.0,116712.94413857302
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
