year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,VPK NA Equity 2021,322.266,254.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6938.336,1227.9,3860.736,VOPAK,125.417,30.8,2998.5,77.8,7086.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,259712.57153247466,205302.56778707483,0.0,465015.1393195495
BMO,191269.89472007408,151198.68974646283,0.0,342468.5844665369
TD,117243.98042601204,92681.26720630469,0.0,209925.24763231672
Scotiabank,22445.88846945246,17743.45582060001,0.0,40189.34429005247
CIBC,66568.21419801819,52622.11693184926,0.0,119190.33112986745
National Bank of Canada,10770.564018363339,8514.121732488313,0.0,19284.68575085165
Sun Life Financial,161.18575473692064,127.41720257484585,0.0,288.6029573117665
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,11298.779169049632,8931.67536164089,0.0,20230.45453069052
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2181.1412590759896,1724.1903175974737,0.0,3905.331576673463
OMERS,0.0,0.0,0.0,0.0
CPPIB,9758.875076151284,7714.382480697981,0.0,17473.257556849265
Healthcare of Ontario Pension Plan Trust Fund,3128.5562338372783,2473.1210525661427,0.0,5601.677286403421
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
