year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PR US Equity 2021,687.618,119.306,,,,,,,,,,,,,,,,,,2536.0879,1029.892,1702.4879,PERMIAN RESOURCES CORP,280.871,5.98,842.98,9.38,3804.594

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,21749.481626271765,3773.6703444412146,0.0,25523.15197071298
BMO,17116.05445419025,2969.7419100599777,0.0,20085.796364250225
TD,6383.079064467948,1107.5039205858675,0.0,7490.582985053816
Scotiabank,3925.8117252991933,681.1527529799183,0.0,4606.964478279112
CIBC,1781.5592099068665,309.1116042586852,0.0,2090.6708141655517
National Bank of Canada,3866.0359912102754,670.7812913090307,0.0,4536.817282519306
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,36.75399866278051,6.377047378721458,0.0,43.13104604150197
Healthcare of Ontario Pension Plan Trust Fund,4264.6755151681255,739.9477282628557,0.0,5004.623243430981
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
