year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,MGEE US Equity 2021,2103.94,8.905,1540.13,,,329.182,,,,,,,,1210.95,,,,,,3607.0168,606.584,2974.4067,MGE ENERGY INC,36.163,82.25,650.048,17.438,2371.906

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1208739.950041129,5116.0343237526995,884825.1740718577,2098681.1584367394
BMO,409245.9656441737,1732.1479339056086,299577.3679665259,710555.4815446052
TD,479676.584900108,2030.2480054257544,351134.1854118336,832841.0183173673
Scotiabank,226401.51386829515,958.2523650851109,165731.06474376892,393090.8309771492
CIBC,243466.98660273998,1030.482578256699,178223.37947396367,422720.84865496034
National Bank of Canada,60550.38535248055,256.2816342499498,44324.26119266071,105130.92817939121
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,616.0999233897637,2.607664580637207,450.99917640718064,1069.7067643775815
Fairfax,11616.77272311147,49.16839886085518,8503.74222059142,20169.683342563745
Intact Financial,17230.284769059992,72.9277859009664,12612.960893343872,29916.17344830483
OMERS,0.0,0.0,0.0,0.0
CPPIB,100553.73215774426,425.5972056544923,73607.6221829382,174586.95154633696
Healthcare of Ontario Pension Plan Trust Fund,9037.0753401006,38.24973901517906,6615.344980227486,15690.670059343265
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
