year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,CTRA US Equity 2021,1515.28,96.454,,,,,,,,,,,,,,,,,,17934.0629,3449.0,15457.0629,COTERRA ENERGY INC,503.0,19.0,3513.0,1036.0,19900.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,485655.11590950435,30914.00833505051,0.0,516569.12424455484
BMO,248426.67956018995,15813.412009858614,0.0,264240.0915700486
TD,135198.26631487667,8605.94317824766,0.0,143804.20949312433
Scotiabank,80923.28879375913,5151.110618046329,0.0,86074.39941180545
CIBC,65236.768607572914,4152.597064090358,0.0,69389.36567166327
National Bank of Canada,43836.47890570465,2790.3778419637533,0.0,46626.856747668404
Sun Life Financial,11.861818845286578,0.755055088764632,0.0,12.61687393405121
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,208.12100337639174,13.247784739233998,0.0,221.36878811562573
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,14967.16459373404,952.7235189034521,0.0,15919.888112637493
OMERS,0.0,0.0,0.0,0.0
CPPIB,75962.2056011689,4835.316627326399,0.0,80797.52222849529
Healthcare of Ontario Pension Plan Trust Fund,18596.88116039173,1183.7703760654294,0.0,19780.65153645716
OTPP,121.26504059189666,7.719034254560742,0.0,128.98407484645742
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1474.1005783187954,93.83275512193198,0.0,1567.9333334407274
