year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,RWE GR Equity 2021,86900.0,2700.0,23000.0,900.0,1400.0,6500.0,300.0,100.0,100.0,100.0,,100.0,100.0,13400.0,,,,,,29825.5784,24526.0,24154.5784,RWE AG,676.22,35.72,17794.0,13865.0,142309.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,115488.53611951265,3588.2514099273203,30566.58608456606,149643.37361400604
BMO,182901.51982118638,5682.786001348713,48408.917789266816,236993.2236118019
TD,13239.3948138627,411.35058685189057,3504.09759170129,17154.84299241588
Scotiabank,641517.0343026976,19932.05975393882,169791.62012614554,831240.714182782
CIBC,61336.53320150684,1905.738085662468,16234.065174161764,79476.33646133107
National Bank of Canada,74676.66254112718,2320.2185139360577,19764.824377973822,96761.70543303706
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,7216.909238208853,224.23078185459036,1910.114067650214,9351.254087713658
Healthcare of Ontario Pension Plan Trust Fund,355359.0279182848,11041.074515297687,94053.59772290623,460453.70015648875
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
