year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PTT TB Equity 2021,47274.0,1115.08,113477.0,,,,,,,,,,,113477.0,,,,,,2139825.486,2258818.0,1085393.858,PTT PCL,28562.9963,38.0,949825.228,361637.0997,3078018.833

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,182895.36038078446,4314.061819465354,439023.9203352853,626233.3425355351
BMO,57784.3642008153,1362.9942216238337,138706.18725760287,197853.545680042
TD,50874.80360332019,1200.0142996571112,122120.40632258674,174195.22422556404
Scotiabank,31764.570775745073,749.2498536323945,76248.00520199737,108761.82583137484
CIBC,27796.912149101183,655.6623259977946,66723.99627582931,95176.5707509283
National Bank of Canada,12083.989198324723,285.0322518777326,29006.53302572862,41375.55447593107
Sun Life Financial,5.270118268902163,0.12430941911595006,12.650446562597002,18.044874250615116
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,87.98048680316008,2.0752481538365215,211.18927319376814,301.24500815076476
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,6188.338379191381,145.96802385811915,14854.551640552954,21188.858043602453
OMERS,0.0,0.0,0.0,0.0
CPPIB,19845.436103435182,468.1061236666773,47637.1906906442,67950.73291774606
Healthcare of Ontario Pension Plan Trust Fund,4154.290500877332,97.98972483221846,9972.002013116238,14224.282238825788
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
