year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,GTE US Equity 2021,197.447,12.101,,,,,,,,,,,,,,,,,,907.7157,473.722,279.4337,GRAN TIERRA ENERGY INC,36.7023,7.611,654.391,26.109,1189.111

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2836439.1394989225,173837.78951858706,0.0,3010276.9290175093
BMO,907405.4431408953,55612.459381241424,0.0,963017.9025221368
TD,812351.9017069166,49786.88135325124,0.0,862138.7830601679
Scotiabank,526042.3507651368,32239.732619938117,0.0,558282.0833850749
CIBC,451023.6592365202,27642.03710576069,0.0,478665.6963422809
National Bank of Canada,184830.92344624145,11327.794317578731,0.0,196158.71776382017
Sun Life Financial,85.49823088625317,5.2399585304134755,0.0,90.73818941666664
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,645.8296118184743,39.58117435370179,0.0,685.4107861721761
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,100394.70777504645,6152.923867092624,0.0,106547.63164213908
OMERS,0.0,0.0,0.0,0.0
CPPIB,316605.6017473913,19403.912881660304,0.0,336009.51462905155
Healthcare of Ontario Pension Plan Trust Fund,56852.79055461098,3484.3558955129606,0.0,60337.146450123946
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
