year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,REI US Equity 2021,121.739,59.837,,,,,,,,,,,,,,,,,,485.3631,196.306,195.0957,RING ENERGY INC,99.387,2.28,292.6757,2.4083,684.1573

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,45218.51775308221,22225.74891194424,0.0,67444.26666502646
BMO,43783.3262034991,21520.325368524267,0.0,65303.651572023366
TD,11709.915051946302,5755.642702530092,0.0,17465.557754476395
Scotiabank,21519.13729518385,10577.059268861385,0.0,32096.196564045233
CIBC,2932.158735430868,1441.2109697958488,0.0,4373.369705226717
National Bank of Canada,6116.411986527638,3006.3311185228586,0.0,9122.743105050497
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,2061.683860792422,1013.3562554172133,0.0,3075.040116209635
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,162.8630410613868,80.05023688374476,0.0,242.91327794513157
Healthcare of Ontario Pension Plan Trust Fund,10468.786359719872,5145.604690416037,0.0,15614.39105013591
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
