year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,631 HK Equity 2021,8.2,38.692,,,,,,,,,,,,,,,,,,17909.4729,10194.616,19385.8709,SANY HEAVY EQUIPMENT INTL,3140.679,7.54,3454.114,5050.452,20785.122

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,82.20654146623868,387.8945734648423,0.0,470.101114931081
BMO,46.407334735732704,218.9747067798744,0.0,265.3820415156071
TD,38.30583644297352,180.74749068921116,0.0,219.05332713218468
Scotiabank,42.88299474851036,202.34497961089795,0.0,245.2279743594083
CIBC,22.76143291555707,107.40065394740661,0.0,130.1620868629637
National Bank of Canada,3.5569100999223098,16.783410437340734,0.0,20.340320537263043
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,3.5370296415210314,16.68960376704046,0.0,20.22663340856149
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,10.608128005226733,50.05484009490644,0.0,60.66296810013317
OMERS,0.0,0.0,0.0,0.0
CPPIB,7.56557189287792,35.698427765760066,0.0,43.263999658637985
Healthcare of Ontario Pension Plan Trust Fund,3.976514668732267,18.763329946657183,0.0,22.73984461538945
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
