year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,ENG SM Equity 2021,263.571,46.368,825.205,22.0936,6.1972,36.4675,402.205,0.1721,0.206,0.3984,0.0,122.21,0.0,0.0,0.0,0.0,0.0,235.255,,9679.9925,991.2,5344.5975,ENAGAS SA,261.9901,20.4,5776.792,1457.617,9873.718

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,922.3460537486686,162.26118131440205,2887.739511609621,3972.3467466726916
BMO,2310.525440316132,406.4728047341264,7233.939560387848,9950.937805438107
TD,835.8961455937516,147.05272005983613,2617.0766573161027,3600.0255229696904
Scotiabank,1583.6656592007164,278.60200585731667,4958.240867043776,6820.50853210181
CIBC,855.9182007625459,150.57504479991243,2679.762977249456,3686.2562228119145
National Bank of Canada,655.1058641927667,115.24768927875299,2051.0469802824255,2821.400533753945
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,42.9537193399503,7.556514405434647,134.48222823140563,184.99246197679057
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,422.58372103792664,74.34187363968942,1323.0519101204534,1819.9775047980695
Healthcare of Ontario Pension Plan Trust Fund,554.5024342805983,97.54930881137449,1736.0713825877438,2388.1231256797164
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
