year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,OINL IN Equity 2021,1509.1,137.401,,,,,,,,,,,,,,,,,,320013.5578,224976.1,133164.9578,OIL INDIA LTD,1626.6078,81.87,197184.2,21768.5,552138.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1566.2392505185023,142.60343201941075,0.0,1708.842682537913
BMO,758.0916644123322,69.02296254848511,0.0,827.1146269608173
TD,400.0733990395182,36.42600563344301,0.0,436.49940467296125
Scotiabank,113.22361640098082,10.308818578696686,0.0,123.5324349796775
CIBC,295.98382676016587,26.94882630751677,0.0,322.9326530676826
National Bank of Canada,27.90076504646329,2.5403174197529017,0.0,30.441082466216194
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,55.24623460662411,5.030076125627699,0.0,60.27631073225181
OMERS,0.0,0.0,0.0,0.0
CPPIB,1720.5207352230316,156.6504999936252,0.0,1877.171235216657
Healthcare of Ontario Pension Plan Trust Fund,680.2369707205359,61.93442450067746,0.0,742.1713952212133
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
