year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,BANPU TB Equity 2021,2747.0,237.0,58323.0,,,,,,,,,,,,,,,,,7729.7832,4123.592,2151.6442,BANPU PUBLIC CO LTD,6193.447,10.6,6047.656,1200.216,10945.557

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5804955.901630948,500828.01189899334,0.0,6305783.913529942
BMO,3023726.6049842257,260874.84724472568,0.0,3284601.4522289513
TD,1768036.600568068,152539.01504719042,0.0,1920575.6156152585
Scotiabank,1046929.4426095169,90324.81903838934,0.0,1137254.2616479062
CIBC,844903.4631283369,72894.83828227734,0.0,917798.3014106143
National Bank of Canada,689367.16721101,59475.79855442642,0.0,748842.9657654364
Sun Life Financial,154.48046661246315,13.327947064853937,0.0,167.80841367731708
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1294.571844173865,111.690399369933,0.0,1406.262243543798
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,181395.81534902472,15650.094007178324,0.0,197045.90935620305
OMERS,0.0,0.0,0.0,0.0
CPPIB,819585.2636788182,70710.48689183834,0.0,890295.7505706566
Healthcare of Ontario Pension Plan Trust Fund,118224.79478716788,10199.954992558714,0.0,128424.7497797266
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
