year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PEY CN Equity 2021,624.812,27.827,,,,,,,,,,,,,,,,,,2674.3573,716.922,1607.8003,PEYTO EXPLORATION & DEV CORP,166.1078,9.45,1072.275,5.718,3784.195

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,273666.67226520606,12188.182187800314,0.0,285854.85445300635
BMO,443203.3416712262,19738.76844344413,0.0,462942.1101146703
TD,45534.16668226769,2027.9368134214183,0.0,47562.10349568911
Scotiabank,25068.643472699936,1116.4720618599213,0.0,26185.115534559856
CIBC,187545.77022780752,8352.650314221239,0.0,195898.42054202876
National Bank of Canada,71634.57750816442,3190.3602816842367,0.0,74824.93778984866
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4117.354089310718,183.3729381690002,0.0,4300.727027479718
OMERS,0.0,0.0,0.0,0.0
CPPIB,93799.11648729013,4177.493413205609,0.0,97976.60990049574
Healthcare of Ontario Pension Plan Trust Fund,39367.65656530851,1753.3014398616547,0.0,41120.95800517017
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5843.572764602668,260.25284296812237,0.0,6103.82560757079
