year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,DALBHARA IN Equity 2021,11275.3,458.687,1341.72,66.24,7.1,756.31,112.7,,,,,140.81,,,258.57,,,,,297049.7282,105220.0,297329.7282,DALMIA BHARAT LTD,187.5207,1589.0,38390.0,39010.0,220420.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,39098.39844430328,1590.5498822401305,4652.60295909422,45341.55128563763
BMO,12722.59856557458,517.5641063428652,1513.9545886484957,14754.117260565941
TD,11458.397106892453,466.1355169059076,1363.5180571896815,13288.050680988043
Scotiabank,4507.166216822311,183.35463805801845,536.3405078443145,5226.861362724644
CIBC,3312.096331442447,134.73836882214593,394.13044537939345,3840.9651456439865
National Bank of Canada,1223.966352113996,49.79179748229427,145.64866332797462,1419.4068129242648
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,8168.333383287974,332.29344980445853,972.0094321533774,9472.63626524581
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,318.2403527990041,12.946237590513494,37.869735489167276,369.05632587868485
OMERS,0.0,0.0,0.0,0.0
CPPIB,15866.511393124798,645.4606539407586,1888.071654988988,18400.043702054543
Healthcare of Ontario Pension Plan Trust Fund,2026.3173273906086,82.43198992034058,241.12624477218355,2349.8755620831325
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
