year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,TLW LN Equity 2021,2233.85,0.53,892.064,,,,688.142,0.137,0.858,0.14,,,,,,,,202.787,,4169.1463,1273.0,906.1463,TULLOW OIL PLC,1415.7895,46.45,3732.1,469.1,5540.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,9826433.561501052,2331.405326049447,3924080.6807112717,13752845.647538373
BMO,3216599.360610974,763.1656830690587,1284514.399813805,4501876.926107848
TD,2818059.5660435846,668.6087114188956,1125361.814232426,3944089.9889874295
Scotiabank,2102408.6593963914,498.81441881956596,839574.3126601081,2942481.786475319
CIBC,1574050.3785646975,373.4569020477157,628580.1091854593,2203003.9446522044
National Bank of Canada,616766.0011964955,146.33300384275697,246298.87686789653,863211.2110682348
Sun Life Financial,298.2916224455146,0.07077223622719642,119.11955497693916,417.48194965868095
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,350263.3909116,83.1029823771283,139873.92239862372,490220.41629260086
OMERS,0.0,0.0,0.0,0.0
CPPIB,1104517.1778552756,262.05613817548004,441077.0695195688,1545856.3035130198
Healthcare of Ontario Pension Plan Trust Fund,412971.1925657038,97.98094413672496,164915.60934034604,577984.7828501866
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
