year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,BIR CN Equity 2021,353.192,34.693,,,,,,,,,,,,,,,,,,2268.2184,932.406,1710.5434,BIRCHCLIFF ENERGY LTD,265.99,6.46,516.304,0.063,2959.967

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,163163.54362245355,16027.069749297212,0.0,179190.61337175078
BMO,245235.1878449854,24088.72333435094,0.0,269323.9111793363
TD,43886.9931087396,4310.888842107133,0.0,48197.881950846735
Scotiabank,16156.188280285669,1586.9743369270839,0.0,17743.162617212754
CIBC,99647.58495808992,9788.08598425506,0.0,109435.67094234498
National Bank of Canada,39514.172064853774,3881.3596328511744,0.0,43395.53169770495
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2187.6493984309313,214.88629578179658,0.0,2402.535694212728
OMERS,0.0,0.0,0.0,0.0
CPPIB,50076.2135634793,4918.837564717737,0.0,54995.05112819704
Healthcare of Ontario Pension Plan Trust Fund,20916.984144336824,2054.613159186724,0.0,22971.597303523547
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,3104.830958396028,304.9783133242922,0.0,3409.8092717203203
