year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,486 HK Equity 2021,28570.301,1377.98,8943.22,,,,,,,,,,,,,,,,,19294.7734,11994.0,14710.7734,UNITED CO RUSAL INTERNATIONA,15193.0149,7.55,6733.0,2149.0,20906.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,377448.01972457813,18204.77222903862,0.0,395652.7919536168
BMO,213077.4058155909,10276.979709306106,0.0,223354.38552489702
TD,175879.70314055684,8482.889743920601,0.0,184362.59288447743
Scotiabank,196895.54090208473,9496.50889055228,0.0,206392.049792637
CIBC,104508.2012554826,5040.556316366073,0.0,109548.75757184868
National Bank of Canada,16331.4092724044,787.6835231518147,0.0,17119.092795556215
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,16240.12894944055,783.2809633244707,0.0,17023.409912765022
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,48706.791906603634,2349.1871895735953,0.0,51055.97909617723
OMERS,0.0,0.0,0.0,0.0
CPPIB,34737.01822407243,1675.408193018594,0.0,36412.426417091025
Healthcare of Ontario Pension Plan Trust Fund,18258.00672730096,880.6056369544785,0.0,19138.612364255438
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
