year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,RATCH TB Equity 2021,6412.47,38.918,2662.16,,,,,,,,,,,,,,,,,125449.9758,37326.777,65250.0,RATCH GROUP PCL,1527.7889,42.709,61119.245,9860.7235,157015.4617

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,476657.0269117241,2892.884984,0.0,479549.91189572413
BMO,244042.6875848276,1481.122456,0.0,245523.8100408276
TD,133414.2637678161,809.7061377777777,0.0,134223.96990559387
Scotiabank,81736.43829517241,496.06761599999993,0.0,82232.50591117241
CIBC,65054.48358114943,394.8229608888889,0.0,65449.30654203831
National Bank of Canada,43847.33969287356,266.1144248888889,0.0,44113.45411776245
Sun Life Financial,11.891323678160921,0.07216977777777778,0.0,11.963493455938698
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1546.5600059770118,9.386246222222223,0.0,1555.946252199234
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,15004.39359678161,91.06334844444444,0.0,15095.456945226055
OMERS,0.0,0.0,0.0,0.0
CPPIB,76164.61608643678,462.25160177777775,0.0,76626.86768821457
Healthcare of Ontario Pension Plan Trust Fund,18589.28372183908,112.82044888888888,0.0,18702.10417072797
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1477.7672243678162,8.96873511111111,0.0,1486.7359594789273
