year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,PAA US 2022,785.0,1199.0,,,,,,,,,,,,,,,,,,18928.6489,57342.0,8212.6489,PLAINS ALL AMER PIPELINE LP,701.0,11.76,8825.0,401.0,27892.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,55.38993393471381,84.60195004805333,0.0,139.99188398276715
Brookfield Asset Management,464.2048821787572,709.0212149456432,0.0,1173.2260971244004
CIBC,643.5480116530978,982.9478547414831,0.0,1626.4958663945808
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,28.60062786806824,43.684271100399776,0.0,72.28489896846801
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,7.4003248817808345,11.303171379942956,0.0,18.703496261723792
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,204.4107717791272,312.21466925245034,0.0,516.6254410315776
Scotiabank,21.15423137107444,32.31073046359013,0.0,53.46496183466458
TD,140.74715954312865,214.9755978244729,0.0,355.72275736760156
