year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CIVI US 2022,1250.8,,,,,,,,,,,,,,,,,,,4581.0672,3791.398,4931.0182,CIVITAS RESOURCES INC,85.005,57.93,418.081,768.032,7971.399

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,3722.523061626501,,0.0,3722.523061626501
Brookfield Asset Management,37.324992392037814,,0.0,37.324992392037814
CIBC,4035.772095101981,,0.0,4035.772095101981
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1130.7152216959978,,0.0,1130.7152216959978
Intact Financial,9.05564696556991,,0.0,9.05564696556991
Investment Management of Ontario,102.92643267875182,,0.0,102.92643267875182
Manulife,0.0,,0.0,0.0
National Bank of Canada,1545.8029955760455,,0.0,1545.8029955760455
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,6845.347190809394,,0.0,6845.347190809394
Scotiabank,1536.6357383957738,,0.0,1536.6357383957738
TD,3164.236592028802,,0.0,3164.236592028802
