year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,NOV US 2022,148.289,220.348,,,,,,,,,,,,,,,,,,9541.2762,7237.0,8206.2762,NOV INC,390.0,20.89,2366.0,1069.0,10135.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,128.2402611035685,190.55685218491672,0.0,318.7971132884852
Brookfield Asset Management,1.2382600192033506,1.8399754446480854,0.0,3.0782354638514358
CIBC,105.44377217622774,156.68272300364447,0.0,262.1264951798722
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,6.256840688350216,9.297266364980503,0.0,15.55410705333072
Intact Financial,0.07228077456130466,0.10740462281783789,0.0,0.17968539737914255
Investment Management of Ontario,0.7803793825511258,1.1595940102527869,0.0,1.9399733928039127
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,11.39056463137324,16.925652849461734,0.0,28.316217480834972
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,274.266110297628,407.54195437194767,0.0,681.8080646695757
Scotiabank,31.973689750291364,47.510864521961864,0.0,79.48455427225323
TD,152.8331983316623,227.10038901054781,0.0,379.9335873422101
