year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CRC US 2022,2517.28,246.271,15494.8,10.248,31.5798,40.53,16.195,0.0576,3.292,2.3341,,353.207,1170.9399,13866.4004,,,,,,3485.5333,2707.0,3130.5333,CALIFORNIA RESOURCES CORP,75.5,43.51,662.0,307.0,3967.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,6419.338268428578,628.0178822793547,39513.386913004186,46560.74306371212
Brookfield Asset Management,55.10135030347705,5.390685438484235,339.16906742215457,399.66110316411584
CIBC,8308.761761096745,812.8643089632683,51143.48309838449,60265.1091684445
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,3550.4318861965153,347.34650537306214,21854.213465820732,25751.99185739031
Intact Financial,25.490154025833235,2.493757437430868,156.90126869437867,184.88518015764276
Investment Management of Ontario,275.57429640502465,26.96003525629323,1696.2611007249789,1998.7954323862969
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,4284.2178346545625,419.1343872585543,26370.93573224933,31074.287954162446
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,10683.081961070342,1045.1492395104053,65758.29677448077,77486.52797506152
Scotiabank,3348.7082751555467,327.6114439517382,20612.5304824279,24288.850201535184
TD,3638.288486476091,355.94170845235857,22395.00313829858,26389.23333322703
