year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,SWN US Equity 2022,1283.97,3.64,,,,,,,,,,,,,,,,,,10951.5957,15002.0,6434.5957,SOUTHWESTERN ENERGY CO,1110.5648,5.85,4567.0,50.0,12926.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3812.642772567669,10.808679090746914,0.0,3823.451451658416
BMO,6245.853950078013,17.70672864497143,0.0,6263.560678722984
TD,1759.3589430956788,4.987707308479382,0.0,1764.3466504041583
Scotiabank,1358.0806358976058,3.8501004810605277,0.0,1361.9307363786663
CIBC,1282.4543413038368,3.635703172461947,0.0,1286.0900444762988
National Bank of Canada,178.39025690456356,0.5057287437655174,0.0,178.8959856483291
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1203.0367548966597,3.4105577138280805,0.0,1206.4473126104876
Fairfax,220.8926335496106,0.6262211625821339,0.0,221.51885471219273
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,631.9484827927884,1.791546903249881,0.0,633.7400296960383
Healthcare of Ontario Pension Plan Trust Fund,2725.340188817147,7.726222799048587,0.0,2733.0664116161956
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
