year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,CPE US Equity 2022,824.919,172.299,,,,,,,,,,,,,,,,,,4766.1311,3230.964,2465.5401,CALLON PETROLEUM CO,61.62,37.09,2303.986,3.395,6488.469

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1510596.0119204712,315514.8351024589,0.0,1826110.8470229302
BMO,648649.4744981028,135481.9755715999,0.0,784131.4500697027
TD,341760.84234687564,71382.82834499427,0.0,413143.6706918699
Scotiabank,253456.63184387062,52938.9239550393,0.0,306395.5557989099
CIBC,221683.63090342763,46302.56779275259,0.0,267986.19869618025
National Bank of Canada,234003.8492348999,48875.864441628844,0.0,282879.7136765288
Sun Life Financial,291.75326250017184,60.93785617196006,0.0,352.6911186721319
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,655.4411023369686,136.90052779916255,0.0,792.3416301361311
Fairfax,373.3906432915043,77.98927464209567,0.0,451.3799179336
Intact Financial,9572.652056642679,1999.4185813485653,0.0,11572.070637991244
OMERS,0.0,0.0,0.0,0.0
CPPIB,57580.785232817754,12026.770767589625,0.0,69607.55600040738
Healthcare of Ontario Pension Plan Trust Fund,72007.51565224999,15040.049919285435,0.0,87047.56557153542
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5185.9811568264495,1083.1843700291065,0.0,6269.165526855556
