year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,1205 HK Equity 2022,98.785,32.474,,,,,,,,,,,,,,,,,,3795.4238,,3260.9568,CITIC RESOURCES HOLDINGS LTD,7857.7271,0.415,2644.413,2130.203,12439.567

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4045.9067197700992,1330.0275833154242,0.0,5375.934303085523
BMO,2673.0466392563067,878.7216334788611,0.0,3551.7682727351676
TD,2682.4072554411023,881.7987873988394,0.0,3564.206042839942
Scotiabank,6679.632712399011,2195.8231786449915,0.0,8875.455891044003
CIBC,938.5456654930233,308.53198300572393,0.0,1247.0776484987473
National Bank of Canada,1880.0903633559328,618.0498502770721,0.0,2498.140213633005
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,904.1931128925105,297.2391268722112,0.0,1201.4322397647218
Healthcare of Ontario Pension Plan Trust Fund,1317.3022485302472,433.04219485520315,0.0,1750.3444433854504
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,4.4531086704368485,1.4638887580479447,0.0,5.916997428484793
