year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,SXC US 2022,4530.0,140.0,14551.5,,,48.416,,9.732,0.235,2.759,,8.645,,14481.7002,,,,,,1209.6395,1972.5,719.8395,SUNCOKE ENERGY INC,83.8,8.63,542.7,90.0,1654.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2.3032130912515916,0.07118097853757678,7.398493557664452,9.77288762745362
BMO,2.901507794445845,0.08967132256565526,9.320365018008598,12.311544135020098
TD,0.6061106955092073,0.018731897874456737,1.9469783725133174,2.5718209658969813
CIBC,0.2460149658361343,0.007603111526944548,0.7902612861750432,1.043879363538122
Scotiabank,0.23174857728702025,0.007162207686574577,0.7444340962495112,0.983344881223106
National Bank of Canada,1.5120924456076665,0.04673133385983959,4.857217189288445,6.416040968755951
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.014209750923643396,0.00043915345017882457,0.0456452557793786,0.06029416015320082
Fairfax,2.0542844342384656,0.06348781915968768,6.598872770415071,8.716645023813225
Intact Financial,0.17008278928844556,0.00525642174401377,0.5463482408987004,0.7216874519311597
OMERS,0.08106102818753347,0.0025051973391290697,0.26038819295579085,0.3439544184824534
HOOPP,1.1724114333820248,0.03623346593233631,3.7660772551859134,4.974722154500275
OTPP,0.6352790726266063,0.019633348822897325,2.040674457782325,2.6955868792318287
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.09754257719950073,0.003014560884752782,0.3133310294864341,0.4138881675706876
CPP,0.3791133856922272,0.011716528476139472,1.2178065296355645,1.6086364438039311
