year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,TRGP US 2022,8700.0,3300.0,32400.0,,,,,,,,,,,32400.0,,,,,,30291.0038,20929.8,16614.1038,TARGA RESOURCES CORP,227.3,73.5,11579.4,219.0,19560.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,33892.67997711679,12855.844129251196,126221.01508719356,172969.53919356156
Brookfield Asset Management,1390.4522915042821,527.4129381567967,5178.236120084913,7096.101349745992
CIBC,27349.150491042437,10373.815703498854,101852.00872526149,139574.97491980277
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,704.7233507714092,267.30885718915516,2624.4869614935237,3596.519169454088
Intact Financial,1370.5278764419422,519.8554014090125,5104.034850197578,6994.418128048533
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,11562.847241871692,4385.907574503056,43061.638004211825,59010.392820586574
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,101144.36471740353,38365.103858325485,376675.56515446835,516185.03373019735
Scotiabank,21425.0043508215,8126.7257882426375,79789.67137547318,109341.40151453731
TD,39032.69730384133,14805.505873870849,145363.14857982288,199201.35175753507
