year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,PBF US 2022,11720.0,,,,,,,,,,,,,,,,,,,5851.7915,46830.3,5286.6915,PBF ENERGY INC-CLASS A,122.5981,40.78,2641.9,2203.6,13549.1

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,12886.924103666728,,0.0,12886.924103666728
Brookfield Asset Management,227.18440824474058,,0.0,227.18440824474058
CIBC,7801.082813324742,,0.0,7801.082813324742
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,3037.6833677546724,,0.0,3037.6833677546724
Intact Financial,288.41705630071283,,0.0,288.41705630071283
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,4783.3647338794035,,0.0,4783.3647338794035
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,40858.869415777335,,0.0,40858.869415777335
Scotiabank,4101.926787292204,,0.0,4101.926787292204
TD,11208.197172087685,,0.0,11208.197172087685
