year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,EPD US 2022,12018.0,,,,,,,,,,,,,,,,,,,82329.8491,58186.0,52359.8491,ENTERPRISE PRODUCTS PARTNERS,2199.0,24.12,28918.0,76.0,68108.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,735.3618720035616,,0.0,735.3618720035616
Brookfield Asset Management,954.9749290243849,,0.0,954.9749290243849
CIBC,3015.4669673026233,,0.0,3015.4669673026233
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,108.91516033800029,,0.0,108.91516033800029
Intact Financial,25.11025571309372,,0.0,25.11025571309372
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,144.7675099965099,,0.0,144.7675099965099
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,2473.9307919052044,,0.0,2473.9307919052044
Scotiabank,116.76659102518306,,0.0,116.76659102518306
TD,308.5155271771018,,0.0,308.5155271771018
