year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,MER PM Equity 2022,6257.2,2151.4,33441.898,0.0,0.0,33441.801,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,381196.6,426529.0,336747.6,MANILA ELECTRIC COMPANY,1127.0,298.8,103833.0,73829.0,519261.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,15098.382808964338,5191.245409321403,80693.97917358876,100983.6073918745
BMO,2855.849170120292,981.9206521442173,15263.213045556968,19100.982867821476
TD,3969.164885510691,1364.7096680124819,21213.37845651758,26547.253010040753
Scotiabank,1897.835757107103,652.5289023589181,10143.067704440951,12693.432363906972
CIBC,637.4864070300723,219.18561914027003,3407.0744862680535,4263.746512438396
National Bank of Canada,1098.1719756874286,377.5821754928617,5869.229019847506,7344.983171027796
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,187.11344639130314,64.33482525190973,1000.0361454097964,1251.4844170530093
OMERS,0.0,0.0,0.0,0.0
CPPIB,4428.995715485426,1522.81234135002,23670.96480115077,29622.772857986216
Healthcare of Ontario Pension Plan Trust Fund,9.959563780113056,3.4243760014919182,53.22933206947874,66.61327185108371
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
