year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,0122253D CH Equity 2022,2.305,17.9,,,,,,,,,,,,,,,,,,65517.7299,18560.5227,27920.4893,CHINA SUNTIEN GREEN ENE-DOM,4187.0931,,39523.7291,7685.689,77412.5489

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,84.52580771927948,656.4043202495021,0.0,740.9301279687816
BMO,51.682857685448944,401.35494688483124,0.0,453.0378045702802
TD,16.004444091171425,124.286138495431,0.0,140.29058258660243
Scotiabank,26.611138401503588,206.65482749974583,0.0,233.26596590124942
CIBC,33.67593865914091,261.5181353573198,0.0,295.1940740164607
National Bank of Canada,21.341432759203116,165.73173379164237,0.0,187.07316655084549
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.6720872545740093,5.219245924891438,0.0,5.891333179465447
OMERS,0.0,0.0,0.0,0.0
CPPIB,59.71570795501783,463.7358665487284,0.0,523.4515745037462
Healthcare of Ontario Pension Plan Trust Fund,15.529747897362244,120.59977759773714,0.0,136.1295254950994
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1.2796158267899695,9.937146767696508,0.0,11.216762594486477
