year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,ITH LN Equity 2022,482.647,0.678,,,,,,,,,,,,,,,,,,3242.9972,2598.482,2224.2302,ITHACA ENERGY PLC,1005.2,182.9,1272.589,253.822,6759.599

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,827470.3590293847,1162.3917758152913,0.0,828632.7508052
BMO,318355.64509914484,447.2111654629993,0.0,318802.85626460786
TD,203155.99748982818,285.38407220619524,0.0,203441.38156203437
Scotiabank,140441.8167526005,197.28611543895056,0.0,140639.10286803945
CIBC,104398.28374014524,146.6538409558507,0.0,104544.9375811011
National Bank of Canada,96486.64329033929,135.53993736799367,0.0,96622.18322770728
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1501.1719317541863,2.1087763307952567,0.0,1503.2807080849816
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,10888.812884565634,15.29609660007314,0.0,10904.108981165708
OMERS,0.0,0.0,0.0,0.0
CPPIB,15502.128187990613,21.776666821626645,0.0,15523.90485481224
Healthcare of Ontario Pension Plan Trust Fund,10857.565593705183,15.252201862918687,0.0,10872.817795568102
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,332.43645554313576,0.4669912313932254,0.0,332.903446774529
