year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,TELL US Equity 2022,69.075,,,,,,,,,,,,,,,,,,,1085.0175,391.926,948.4735,WOODSIDE ENERGY LA HOLDINGS,526.946,1.68,610.749,474.205,1426.683

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,363058.00220037776,,0.0,363058.00220037776
BMO,114088.36053405816,,0.0,114088.36053405816
TD,83299.71322340582,,0.0,83299.71322340582
Scotiabank,39212.10007448812,,0.0,39212.10007448812
CIBC,36080.80679112279,,0.0,36080.80679112279
National Bank of Canada,33187.1497991246,,0.0,33187.1497991246
Sun Life Financial,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,1723.4639396883517,,0.0,1723.4639396883517
Fairfax,0.0,,0.0,0.0
Intact Financial,3654.486393135918,,0.0,3654.486393135918
OMERS,0.0,,0.0,0.0
CPPIB,16468.639239788987,,0.0,16468.639239788987
Healthcare of Ontario Pension Plan Trust Fund,7852.193471931478,,0.0,7852.193471931478
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
