year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,MPLX US 2022,5400.0,3300.0,404000.0,,,,,,,,,,,404000.0,,,,,,54523.84,11613.0,32872.84,MPLX LP,1010.0,32.84,20073.0,238.0,35665.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,177.7806663494849,108.64374054690744,13300.627630591092,13587.052037487485
Brookfield Asset Management,607.9541226130751,371.52751937465706,45483.97509920044,46463.45674118817
CIBC,628.5653262693459,384.123254942378,47025.99848385476,48038.687065066486
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,106.82879240126502,65.28426202299528,7992.3763203909375,8164.489374815198
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,42.18765400251393,25.781344112647403,3156.261521669561,3224.230519784722
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,379.53069464031705,231.935424502416,28394.51863605335,29005.984755196085
Scotiabank,7.894949143426611,4.8246911432051505,590.6591581378427,603.3787984244744
TD,56.03966678875327,34.246463037571445,4192.597293084505,4282.88342291083
