year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,WFRD US 2022,105.268,53.888,608.608,460.077,,,59.931,30.559,13.641,29.721,,14.679,,,,,,,,4935.32,4331.0,3615.32,WEATHERFORD INTERNATIONAL PL,71.0,50.92,2409.0,910.0,4720.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.012690004231990529,0.006496171182633902,0.07336738700861888,0.09255356242324331
BMO,0.0037748122036223627,0.0019323733710985473,0.021824114694134956,0.027531300268855866
TD,0.0008668481982231172,0.0004437503866877621,0.0050116915703174265,0.006322290155228305
CIBC,0.0005321459699279732,0.00027241214830222497,0.003076607273491696,0.0038811653917218943
Scotiabank,0.00024280834117035283,0.0001242966133011739,0.0014037988648307755,0.0017709038193023023
National Bank of Canada,0.00695278001615348,0.00355921466647489,0.04019756754256884,0.05070956222519721
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0004934783266764768,0.0002526177002312382,0.0028530499054025644,0.0035991459323102795
Fairfax,0.00950490270515473,0.004865678050075788,0.054952690519234806,0.06932327127446533
Intact Financial,0.0007869505980106879,0.0004028498102519279,0.0045497627916754255,0.005739563199938041
OMERS,0.00037505866921876905,0.0001919972030138411,0.0021684054656295982,0.0027354613378622085
HOOPP,0.0005589629122733258,0.00028614007501410663,0.003231649695186041,0.004076752682473474
OTPP,0.0029393523483398428,0.0015046910680105773,0.01699389514399832,0.02143793856034874
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.0,0.0,0.0,0.0
CPP,0.020183345089231385,0.010332105674739718,0.11669021248686147,0.14720566325083256
