year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,ELE SM Equity 2022,13607.8,372.82,41934.102,1.966,1823.63,8697.4502,0.0,11.018,4.006,6.293,0.0,0.0,0.0,10422.7002,0.0,0.0,0.0,0.0,,27807.6035,32896.0,18666.6035,ENDESA SA,1058.7521,17.635,18488.0,9548.0,50067.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,910107.5665211402,24934.692084716964,1402304.7846138587,2337347.043219716
BMO,90459.12859294408,2478.3559665795656,139380.52325262065,232318.0078121443
TD,140882.03013472696,3859.8185213501747,217072.74193885352,361814.59059493063
Scotiabank,38490.76453571213,1054.5515685271828,59307.03716506326,98852.35326930258
CIBC,15878.898354486395,435.0424671526344,24466.399309269094,40780.340130908124
National Bank of Canada,15235.927628719386,417.42666254200986,23475.702211170876,39129.05650243227
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,4801.139682428033,131.53933011969747,7397.654294869444,12330.333307417175
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,67971.19100965529,1862.242201694593,104730.83608466852,174564.2692960184
Healthcare of Ontario Pension Plan Trust Fund,42704.3368655685,1169.9930091727722,65799.3605516933,109673.69042643456
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
