year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,ENAT3 BZ Equity 2022,66.004,0.012,36.271,0.534,1.39,1.389,0.0,1.384,0.245,0.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2949.2699,2175.363,3556.3059,ENAUTA PARTICIPACOES SA,263.43,13.5,2203.569,2810.605,8276.064

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,70852.65140099451,12.881519556571329,38936.53977966293,109802.07270021402
BMO,27006.76972585514,4.910024191113593,14841.366455006022,41853.04620505228
TD,20119.670302827442,3.657900182321212,11056.61295109625,31179.941154106014
Scotiabank,9561.8688988481,1.7384162594112054,5254.652880113604,14818.260195221115
CIBC,8949.138690234719,1.6270175183748956,4917.931618874518,13868.69732662761
National Bank of Canada,8985.868352888316,1.6336952341473212,4938.116127749303,13925.618175871767
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,128.39606176735248,0.023343323756260675,70.55908660725727,198.978491698366
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,931.3261606657629,0.16932176728666676,511.8032619184981,1443.2987443515476
OMERS,0.0,0.0,0.0,0.0
CPPIB,2173.6016735793173,0.3951763542050756,1194.4863933105416,3368.483243244064
Healthcare of Ontario Pension Plan Trust Fund,1003.4120675614548,0.1824275015262326,551.4175279466257,1555.0120230096068
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
