year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,LNG US Equity 2022,10913.9,239.445,,,,,,,,,,,,,,,,,,66237.18,33428.0,36815.18,CHENIERE ENERGY INC,251.1,149.96,27977.0,1353.0,41266.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,40180.3869545117,881.5357254806305,0.0,41061.92267999233
BMO,19865.18710488445,435.8313459285001,0.0,20301.018450812953
TD,13979.447293208941,306.70143185501195,0.0,14286.148725063953
Scotiabank,6938.734060243627,152.23203227581664,0.0,7090.966092519444
CIBC,39148.73718395509,858.901893458079,0.0,40007.63907741317
National Bank of Canada,4359.609633852123,95.64745221943774,0.0,4455.2570860715605
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,85683.25666206169,1879.8438130684137,0.0,87563.1004751301
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,8844.914527105395,194.05258971978407,0.0,9038.967116825179
Healthcare of Ontario Pension Plan Trust Fund,4878.69548104885,107.03591195262388,0.0,4985.731393001473
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
