year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,600875 CH Equity 2022,85.0,189.0,,,,,,,,,,,,,,,,,,67781.8129,55353.14,62403.0746,DONGFANG ELECTRIC CORP LTD-A,3090.8034,21.02,16281.212,14545.9814,115344.3504

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,800.9724732377209,1780.9858522579914,0.0,2581.9583254957124
BMO,676.143046964548,1503.4239514858773,0.0,2179.566998450425
TD,229.06643769760666,509.33596146879603,0.0,738.4023991664027
Scotiabank,418.9585235596709,931.5665994444447,0.0,1350.5251230041156
CIBC,547.4465836656068,1217.2635801505844,0.0,1764.7101638161912
National Bank of Canada,348.80701214680215,775.5826505381837,0.0,1124.3896626849858
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1.951907029914196,4.340122690044506,0.0,6.292029719958702
OMERS,0.0,0.0,0.0,0.0
CPPIB,41.08267126953389,91.34852788166947,0.0,132.43119915120337
Healthcare of Ontario Pension Plan Trust Fund,253.76425923731648,564.2522940688567,0.0,818.0165533061731
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,21.112741775066322,46.94480229985335,0.0,68.05754407491968
