year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,3996 HK Equity 2022,3575.57,2939.26,,,,,,,,,,,,,,,,,,290776.4317,366393.301,81714.9127,CHINA ENERGY ENGINEERING C-H,41691.1638,0.91,203250.83,69285.243,664552.152

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5844.049296279797,4804.039729213344,0.0,10648.08902549314
BMO,3861.0421379058753,3173.9293914707932,0.0,7034.9715293766685
TD,3874.5629395991514,3185.0440253850998,0.0,7059.606964984251
Scotiabank,9648.29531574596,7931.280464306243,0.0,17579.575780052204
CIBC,1355.668213789819,1114.4129059321629,0.0,2470.081119721982
National Bank of Canada,2715.6683349182604,2232.3868110795893,0.0,4948.05514599785
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1306.0481842746922,1073.6232785573302,0.0,2379.6714628320224
Healthcare of Ontario Pension Plan Trust Fund,1902.7574810099507,1564.1419280375737,0.0,3466.8994090475244
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,6.432226048257162,5.28754428933019,0.0,11.719770337587352
