year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,900948 CH Equity 2022,12995.6,578.7,,,,,,,,,,,,,,,,,,36612.1442,60646.669,29408.9512,INNER MONGOLIA YITAI COAL-B,3254.007,1.321,21160.0134,22756.3257,91512.1329

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,259849.2406352798,11571.205296841732,0.0,271420.44593212154
BMO,219352.4286850461,9767.863775434469,0.0,229120.29246048056
TD,74313.09049878665,3309.1958410267966,0.0,77622.28633981345
Scotiabank,135917.34777675444,6052.46153762872,0.0,141969.80931438316
CIBC,177601.08344156115,7908.657313831716,0.0,185509.74075539285
National Bank of Canada,113158.99142979298,5039.021541169412,0.0,118198.01297096239
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,633.2321976854448,28.19811880948682,0.0,661.4303164949316
OMERS,0.0,0.0,0.0,0.0
CPPIB,13327.924853029102,593.4985773991152,0.0,13921.423430428218
Healthcare of Ontario Pension Plan Trust Fund,82325.48841116102,3665.9915774215033,0.0,85991.47998858252
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,6849.33640204075,305.0040764459496,0.0,7154.3404784867
