year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,ENG PW Equity 2022,2980.77,971.909,,,,,,,,,,,,,,,,,,10232.0325,20095.0,2915.0325,ENERGA SA,414.0,7.04,8068.0,1310.0,27248.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,16473.299937479253,5371.279390538527,0.0,21844.57932801778
BMO,30337.049195849442,9891.68944497188,0.0,40228.73864082132
TD,7053.558222764241,2299.881144378322,0.0,9353.439367142562
Scotiabank,6385.832284888762,2082.162619113166,0.0,8467.994904001927
CIBC,13906.696409045184,4534.413389902171,0.0,18441.109798947356
National Bank of Canada,1607.4504966925756,524.1248418328098,0.0,2131.5753385253856
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,605.3503142760844,197.38034756044746,0.0,802.7306618365319
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,646.252362537982,210.71685753074792,0.0,856.9692200687299
Healthcare of Ontario Pension Plan Trust Fund,73.62368687141567,24.005717946540905,0.0,97.62940481795658
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
